OHSU48	Q0	123722	32	11.867871	tf
OHSU48	Q0	90300559	33	11.867871	tf
OHSU48	Q0	90325908	34	11.867871	tf
OHSU48	Q0	237973	35	11.848305	tf
OHSU48	Q0	88251658	36	11.848305	tf
OHSU48	Q0	90223042	37	11.848305	tf
OHSU48	Q0	177661	38	11.765216	tf
OHSU48	Q0	89301883	39	11.650154	tf
OHSU48	Q0	108742	40	11.540693	tf
OHSU48	Q0	88127112	41	11.536633	tf
OHSU48	Q0	106895	42	11.283524	tf
OHSU48	Q0	145690	43	11.283524	tf
OHSU48	Q0	89296664	44	11.283524	tf
OHSU48	Q0	217384	45	11.264685	tf
OHSU48	Q0	127162	46	11.264685	tf
OHSU48	Q0	147883	47	11.264685	tf
OHSU48	Q0	88300205	48	11.264685	tf
OHSU48	Q0	89328787	49	11.264685	tf
OHSU49	Q0	137679	0	17.631823	tf
OHSU49	Q0	89082315	1	17.631823	tf
OHSU49	Q0	69287	2	15.793957	tf
OHSU49	Q0	88021134	3	15.768525	tf
OHSU49	Q0	142939	4	15.32905	tf
OHSU49	Q0	89223561	5	15.32905	tf
OHSU49	Q0	89073403	6	15.046359	tf
OHSU49	Q0	196499	7	15.0273695	tf
OHSU49	Q0	71639	8	14.806276	tf
OHSU49	Q0	115745	9	14.806276	tf
OHSU49	Q0	88075511	10	14.806276	tf
OHSU49	Q0	88300203	11	14.806276	tf
OHSU49	Q0	215043	12	14.779798	tf
OHSU49	Q0	315893	13	14.779798	tf
OHSU49	Q0	142855	14	14.779798	tf
OHSU49	Q0	89223472	15	14.779798	tf
OHSU49	Q0	90117706	16	14.779798	tf
OHSU49	Q0	91226056	17	14.779798	tf
OHSU49	Q0	221620	18	14.534858	tf
OHSU49	Q0	109371	19	14.513665	tf
OHSU49	Q0	88143832	20	14.513665	tf
OHSU49	Q0	90176943	21	14.513665	tf
OHSU49	Q0	217601	22	13.997254	tf
OHSU49	Q0	300867	23	13.997254	tf
OHSU49	Q0	115053	24	13.997254	tf
OHSU49	Q0	138078	25	13.997254	tf
OHSU49	Q0	88281395	26	13.997254	tf
OHSU49	Q0	89098462	27	13.997254	tf
OHSU49	Q0	90139450	28	13.997254	tf
OHSU49	Q0	91137568	29	13.997254	tf
OHSU49	Q0	280506	30	13.972583	tf
OHSU49	Q0	147502	31	13.972583	tf
OHSU49	Q0	89341528	32	13.972583	tf
OHSU49	Q0	91035561	33	13.972583	tf
OHSU49	Q0	91297778	34	13.818905	tf
OHSU49	Q0	327943	35	13.799045	tf
OHSU49	Q0	305467	36	13.630632	tf
OHSU49	Q0	91165182	37	13.599435	tf
OHSU49	Q0	89298610	38	13.530161	tf
OHSU49	Q0	145757	39	13.511107	tf
OHSU49	Q0	221622	40	13.272062	tf
OHSU49	Q0	295414	41	13.272062	tf
OHSU49	Q0	335281	42	13.272062	tf
OHSU49	Q0	117300	43	13.272062	tf
OHSU49	Q0	147732	44	13.272062	tf
OHSU49	Q0	88179297	45	13.272062	tf
OHSU49	Q0	88336438	46	13.272062	tf
OHSU49	Q0	89223262	47	13.272062	tf
OHSU49	Q0	89223483	48	13.272062	tf
OHSU49	Q0	90176945	49	13.272062	tf
OHSU50	Q0	101228	0	17.875305	tf
OHSU50	Q0	88328753	1	17.769415	tf
OHSU50	Q0	90039879	2	16.972515	tf
OHSU50	Q0	205254	3	16.837852	tf
OHSU50	Q0	145901	4	16.837852	tf
OHSU50	Q0	89301251	5	16.837852	tf
OHSU50	Q0	177517	6	16.759018	tf
OHSU50	Q0	89301253	7	16.759018	tf
OHSU50	Q0	346268	8	15.804947	tf
OHSU50	Q0	91226337	9	15.804947	tf
OHSU50	Q0	88096180	10	15.218888	tf
OHSU50	Q0	74074	11	15.10099	tf
OHSU50	Q0	211186	12	14.390002	tf
OHSU50	Q0	90088043	13	14.390002	tf
OHSU50	Q0	160346	14	14.191599	tf
OHSU50	Q0	89132485	15	14.191599	tf
OHSU50	Q0	91184627	16	14.191599	tf
OHSU50	Q0	308643	17	14.077767	tf
OHSU50	Q0	139357	18	14.077767	tf
OHSU50	Q0	89140129	19	14.077767	tf
OHSU50	Q0	88221746	20	13.7036085	tf
OHSU50	Q0	88061	21	13.569101	tf
OHSU50	Q0	66470	22	13.45665	tf
OHSU50	Q0	72086	23	13.45665	tf
OHSU50	Q0	88164676	24	13.45665	tf
OHSU50	Q0	90339237	25	13.45665	tf
OHSU50	Q0	272264	26	13.348404	tf
OHSU50	Q0	88100405	27	13.348404	tf
OHSU50	Q0	91114328	28	12.911934	tf
OHSU50	Q0	90593	29	12.794073	tf
OHSU50	Q0	296371	30	12.784825	tf
OHSU50	Q0	88244245	31	12.690893	tf
OHSU50	Q0	212636	32	12.6251745	tf
OHSU50	Q0	147461	33	12.6251745	tf
OHSU50	Q0	89341168	34	12.596676	tf
OHSU50	Q0	90098999	35	12.596676	tf
OHSU50	Q0	89348250	36	12.27789	tf
OHSU50	Q0	89058901	37	12.27789	tf
OHSU50	Q0	195964	38	12.257721	tf
OHSU50	Q0	147786	39	12.257721	tf
OHSU50	Q0	88075403	40	12.206735	tf
OHSU50	Q0	55952	41	12.193685	tf
OHSU50	Q0	89116689	42	12.193685	tf
OHSU50	Q0	138599	43	12.095118	tf
OHSU50	Q0	88010370	44	12.095118	tf
OHSU50	Q0	336705	45	12.086256	tf
OHSU50	Q0	63673	46	12.086256	tf
OHSU50	Q0	91345690	47	12.086256	tf
OHSU50	Q0	88116372	48	11.918274	tf
OHSU50	Q0	75841	49	11.89765	tf
OHSU51	Q0	60036	0	23.082031	tf
OHSU51	Q0	88046967	1	23.082031	tf
OHSU51	Q0	89289243	2	17.66616	tf
OHSU51	Q0	153310	3	17.598806	tf
OHSU51	Q0	270224	4	16.242926	tf
OHSU51	Q0	90235069	5	16.19762	tf
OHSU51	Q0	342254	6	16.15038	tf
OHSU51	Q0	91024382	7	16.15038	tf
OHSU51	Q0	339231	8	15.779671	tf
OHSU51	Q0	91364507	9	15.779671	tf
OHSU51	Q0	93410	10	15.355801	tf
OHSU51	Q0	301870	11	15.312574	tf
OHSU51	Q0	70404	12	15.312574	tf
OHSU51	Q0	88044098	13	15.312574	tf
OHSU51	Q0	88267606	14	15.312574	tf
OHSU51	Q0	91146170	15	15.312574	tf
OHSU51	Q0	292472	16	15.288666	tf
OHSU51	Q0	91091774	17	15.288666	tf
OHSU51	Q0	258016	18	15.259709	tf
OHSU51	Q0	90227594	19	15.259709	tf
OHSU51	Q0	327018	20	15.137388	tf
OHSU51	Q0	91292398	21	15.137388	tf
OHSU51	Q0	300257	22	14.628294	tf
OHSU51	Q0	91132695	23	14.628294	tf
OHSU51	Q0	90811	24	14.566599	tf
OHSU51	Q0	88245901	25	14.566599	tf
OHSU51	Q0	230204	26	14.56056	tf
OHSU51	Q0	83248	27	14.56056	tf
OHSU51	Q0	125651	28	14.56056	tf
OHSU51	Q0	88181850	29	14.56056	tf
OHSU51	Q0	89224005	30	14.56056	tf
OHSU51	Q0	90240563	31	14.56056	tf
OHSU51	Q0	91019792	32	14.56056	tf
OHSU51	Q0	91037675	33	14.56056	tf
OHSU51	Q0	91223450	34	14.56056	tf
OHSU51	Q0	151998	35	14.519236	tf
OHSU51	Q0	277429	36	14.519236	tf
OHSU51	Q0	281135	37	14.519236	tf
OHSU51	Q0	315612	38	14.519236	tf
OHSU51	Q0	344836	39	14.519236	tf
OHSU51	Q0	89316337	40	14.519236	tf
OHSU51	Q0	91145804	41	14.519236	tf
OHSU51	Q0	224789	42	14.308804	tf
OHSU51	Q0	307874	43	14.274336	tf
OHSU51	Q0	90199650	44	14.253208	tf
OHSU51	Q0	91179469	45	14.235653	tf
OHSU51	Q0	262510	46	14.036898	tf
OHSU51	Q0	90339096	47	14.036898	tf
OHSU51	Q0	131681	48	13.88303	tf
OHSU51	Q0	89367866	49	13.88303	tf
OHSU52	Q0	326160	0	26.030226	tf
OHSU52	Q0	91288137	1	26.030226	tf
OHSU52	Q0	116626	2	22.117931	tf
OHSU52	Q0	88321985	3	22.117931	tf
OHSU52	Q0	294333	4	21.343563	tf
OHSU52	Q0	91102230	5	21.343563	tf
OHSU52	Q0	89315054	6	19.813221	tf
OHSU52	Q0	117176	7	19.746803	tf
OHSU52	Q0	88333252	8	19.746803	tf
OHSU52	Q0	178827	9	19.735102	tf
OHSU52	Q0	206598	10	17.964611	tf
OHSU52	Q0	90053081	11	17.964611	tf
OHSU52	Q0	71304	12	17.89348	tf
OHSU52	Q0	88069246	13	17.89348	tf
OHSU52	Q0	213690	14	17.626787	tf
OHSU52	Q0	90107582	15	17.626787	tf
OHSU52	Q0	91019853	16	17.484022	tf
OHSU52	Q0	277477	17	17.441242	tf
OHSU52	Q0	91209063	18	17.335653	tf
OHSU52	Q0	312544	19	17.266506	tf
OHSU52	Q0	80342	20	15.847706	tf
OHSU52	Q0	88158265	21	15.785013	tf
OHSU52	Q0	163950	22	15.223164	tf
OHSU52	Q0	88158686	23	15.223164	tf
OHSU52	Q0	80410	24	15.101936	tf
OHSU52	Q0	89167507	25	15.101936	tf
OHSU52	Q0	96517	26	15.042613	tf
OHSU52	Q0	88292327	27	15.042613	tf
OHSU52	Q0	279966	28	15.006285	tf
OHSU52	Q0	190568	29	14.994102	tf
OHSU52	Q0	89136356	30	14.994102	tf
OHSU52	Q0	71311	31	14.890663	tf
OHSU52	Q0	74977	32	14.890663	tf
OHSU52	Q0	88069261	33	14.890663	tf
OHSU52	Q0	88105692	34	14.890663	tf
OHSU52	Q0	91030871	35	14.890663	tf
OHSU52	Q0	88023042	36	14.401292	tf
OHSU52	Q0	213124	37	14.343285	tf
OHSU52	Q0	106625	38	14.343285	tf
OHSU52	Q0	137457	39	14.343285	tf
OHSU52	Q0	89072119	40	14.343285	tf
OHSU52	Q0	90102822	41	14.343285	tf
OHSU52	Q0	57745	42	14.28275	tf
OHSU52	Q0	283089	43	14.229477	tf
OHSU52	Q0	108777	44	14.229477	tf
OHSU52	Q0	88279270	45	14.229477	tf
OHSU52	Q0	88127486	46	14.229477	tf
OHSU52	Q0	91046717	47	14.229477	tf
OHSU52	Q0	206546	48	14.076409	tf
OHSU52	Q0	90050818	49	14.018949	tf
OHSU53	Q0	88228808	0	11.966553	tf
OHSU53	Q0	91246277	1	11.966553	tf
OHSU53	Q0	319369	2	11.909645	tf
OHSU53	Q0	88748	3	11.909645	tf
OHSU53	Q0	90317205	4	11.130294	tf
OHSU53	Q0	261607	5	11.076887	tf
OHSU53	Q0	80276	6	11.076887	tf
OHSU53	Q0	88157429	7	11.076887	tf
OHSU53	Q0	169886	8	10.40328	tf
OHSU53	Q0	171285	9	10.40328	tf
OHSU53	Q0	176827	10	10.40328	tf
OHSU53	Q0	212902	11	10.40328	tf
OHSU53	Q0	216559	12	10.40328	tf
OHSU53	Q0	218036	13	10.40328	tf
OHSU53	Q0	240519	14	10.40328	tf
OHSU53	Q0	257186	15	10.40328	tf
OHSU53	Q0	58677	16	10.40328	tf
OHSU53	Q0	86258	17	10.40328	tf
OHSU53	Q0	104151	18	10.40328	tf
OHSU53	Q0	127786	19	10.40328	tf
OHSU53	Q0	131339	20	10.40328	tf
OHSU53	Q0	138314	21	10.40328	tf
OHSU53	Q0	88191831	22	10.40328	tf
OHSU53	Q0	88279570	23	10.40328	tf
OHSU53	Q0	89333950	24	10.40328	tf
OHSU53	Q0	89365068	25	10.40328	tf
OHSU53	Q0	89103986	26	10.40328	tf
OHSU53	Q0	89336021	27	10.40328	tf
OHSU53	Q0	89243494	28	10.40328	tf
OHSU53	Q0	90144903	29	10.40328	tf
OHSU53	Q0	90206996	30	10.40328	tf
OHSU53	Q0	91314976	31	10.40328	tf
OHSU53	Q0	154220	32	10.352976	tf
OHSU53	Q0	261857	33	10.352976	tf
OHSU53	Q0	276431	34	10.352976	tf
OHSU53	Q0	331000	35	10.352976	tf
OHSU53	Q0	77564	36	10.352976	tf
OHSU53	Q0	84401	37	10.352976	tf
OHSU53	Q0	88034128	38	10.352976	tf
OHSU53	Q0	88132192	39	10.352976	tf
OHSU53	Q0	88207787	40	10.352976	tf
OHSU53	Q0	89228201	41	10.352976	tf
OHSU53	Q0	89294930	42	10.352976	tf
OHSU53	Q0	90101497	43	10.352976	tf
OHSU53	Q0	90131526	44	10.352976	tf
OHSU53	Q0	90321991	45	10.352976	tf
OHSU53	Q0	90322509	46	10.352976	tf
OHSU53	Q0	91014309	47	10.352976	tf
OHSU53	Q0	210806	48	9.765419	tf
OHSU53	Q0	211987	49	9.765419	tf
OHSU54	Q0	213307	0	35.207466	tf
OHSU54	Q0	90104414	1	34.993256	tf
OHSU54	Q0	88132620	2	33.17348	tf
OHSU54	Q0	66006	3	32.97069	tf
OHSU54	Q0	340410	4	31.36168	tf
OHSU54	Q0	340411	5	31.36168	tf
OHSU54	Q0	91369185	6	31.36168	tf
OHSU54	Q0	241460	7	31.169157	tf
OHSU54	Q0	90328726	8	31.169157	tf
OHSU54	Q0	91369184	9	31.169157	tf
OHSU54	Q0	91582	10	29.811302	tf
OHSU54	Q0	88250944	11	29.811302	tf
OHSU54	Q0	177693	12	29.554296	tf
OHSU54	Q0	89302193	13	29.554296	tf
OHSU54	Q0	261011	14	28.54214	tf
OHSU54	Q0	90302954	15	28.44958	tf
OHSU54	Q0	117193	16	26.312271	tf
OHSU54	Q0	88334004	17	26.213451	tf
OHSU54	Q0	191542	18	24.698166	tf
OHSU54	Q0	89244584	19	24.698166	tf
OHSU54	Q0	334583	20	24.634481	tf
OHSU54	Q0	91333896	21	24.634481	tf
OHSU54	Q0	171349	22	24.606213	tf
OHSU54	Q0	261012	23	24.606213	tf
OHSU54	Q0	261024	24	24.606213	tf
OHSU54	Q0	291471	25	24.606213	tf
OHSU54	Q0	89206969	26	24.606213	tf
OHSU54	Q0	90302955	27	24.606213	tf
OHSU54	Q0	90302968	28	24.606213	tf
OHSU54	Q0	91088064	29	24.606213	tf
OHSU54	Q0	336529	30	23.454725	tf
OHSU54	Q0	91344952	31	23.300568	tf
OHSU54	Q0	173320	32	23.270645	tf
OHSU54	Q0	275814	33	23.270645	tf
OHSU54	Q0	88221545	34	23.270645	tf
OHSU54	Q0	91011459	35	23.270645	tf
OHSU54	Q0	261013	36	23.184677	tf
OHSU54	Q0	261015	37	23.184677	tf
OHSU54	Q0	261017	38	23.184677	tf
OHSU54	Q0	88011	39	23.184677	tf
OHSU54	Q0	89262644	40	23.184677	tf
OHSU54	Q0	90302956	41	23.184677	tf
OHSU54	Q0	90302958	42	23.184677	tf
OHSU54	Q0	90302960	43	23.184677	tf
OHSU54	Q0	341731	44	22.687834	tf
OHSU54	Q0	91378799	45	22.687834	tf
OHSU54	Q0	75078	46	22.347038	tf
OHSU54	Q0	88106037	47	22.347038	tf
OHSU54	Q0	184111	48	21.999126	tf
OHSU54	Q0	326155	49	21.999126	tf
OHSU55	Q0	98137	0	24.016098	tf
OHSU55	Q0	88306081	1	24.016098	tf
OHSU55	Q0	91141139	2	18.966824	tf
OHSU55	Q0	301365	3	18.95846	tf
OHSU55	Q0	88325573	4	18.787441	tf
OHSU55	Q0	100612	5	18.769024	tf
OHSU55	Q0	179181	6	18.557932	tf
OHSU55	Q0	89156410	7	18.551456	tf
OHSU55	Q0	167708	8	18.12274	tf
OHSU55	Q0	89205615	9	18.12274	tf
OHSU55	Q0	157696	10	17.870567	tf
OHSU55	Q0	158655	11	17.870567	tf
OHSU55	Q0	301361	12	17.870567	tf
OHSU55	Q0	301366	13	17.870567	tf
OHSU55	Q0	56990	14	17.870567	tf
OHSU55	Q0	110821	15	17.870567	tf
OHSU55	Q0	114547	16	17.870567	tf
OHSU55	Q0	117344	17	17.870567	tf
OHSU55	Q0	88271256	18	17.870567	tf
OHSU55	Q0	88337488	19	17.870567	tf
OHSU55	Q0	89112916	20	17.870567	tf
OHSU55	Q0	91141135	21	17.870567	tf
OHSU55	Q0	91141138	22	17.870567	tf
OHSU55	Q0	88019450	23	17.870567	tf
OHSU55	Q0	179178	24	17.863205	tf
OHSU55	Q0	301364	25	17.863205	tf
OHSU55	Q0	325926	26	17.863205	tf
OHSU55	Q0	88179308	27	17.863205	tf
OHSU55	Q0	89101383	28	17.863205	tf
OHSU55	Q0	89156407	29	17.863205	tf
OHSU55	Q0	91141140	30	17.863205	tf
OHSU55	Q0	91287251	31	17.863205	tf
OHSU55	Q0	256186	32	17.781376	tf
OHSU55	Q0	90182136	33	17.781376	tf
OHSU55	Q0	91165214	34	17.686726	tf
OHSU55	Q0	255397	35	17.68089	tf
OHSU55	Q0	305472	36	17.68089	tf
OHSU55	Q0	90163149	37	17.68089	tf
OHSU55	Q0	90144635	38	17.319107	tf
OHSU55	Q0	217927	39	17.30394	tf
OHSU55	Q0	276428	40	16.89411	tf
OHSU55	Q0	69837	41	16.89411	tf
OHSU55	Q0	115912	42	16.89411	tf
OHSU55	Q0	146675	43	16.89411	tf
OHSU55	Q0	88305454	44	16.89411	tf
OHSU55	Q0	89321611	45	16.89411	tf
OHSU55	Q0	91014306	46	16.89411	tf
OHSU55	Q0	91141134	47	16.89411	tf
OHSU55	Q0	89350132	48	16.893652	tf
OHSU55	Q0	129714	49	16.888367	tf
OHSU56	Q0	90058011	0	32.915623	tf
OHSU56	Q0	207708	1	32.762684	tf
OHSU56	Q0	336865	2	31.997963	tf
OHSU56	Q0	91347627	3	31.997963	tf
OHSU56	Q0	330843	4	30.148523	tf
OHSU56	Q0	91314539	5	30.148523	tf
OHSU56	Q0	259841	6	29.599426	tf
OHSU56	Q0	90273266	7	29.599426	tf
OHSU56	Q0	284828	8	29.36928	tf
OHSU56	Q0	91055220	9	29.36928	tf
OHSU56	Q0	177950	10	28.38886	tf
OHSU56	Q0	102222	11	28.38886	tf
OHSU56	Q0	88336425	12	28.38886	tf
OHSU56	Q0	89306436	13	28.38886	tf
OHSU56	Q0	292744	14	27.911669	tf
OHSU56	Q0	107051	15	27.911669	tf
OHSU56	Q0	88313518	16	27.911669	tf
OHSU56	Q0	89271333	17	27.911669	tf
OHSU56	Q0	91089308	18	27.911669	tf
OHSU56	Q0	91093567	19	27.911669	tf
OHSU56	Q0	174300	20	27.784582	tf
OHSU56	Q0	291755	21	27.784582	tf
OHSU56	Q0	66494	22	27.784582	tf
OHSU56	Q0	98678	23	27.784582	tf
OHSU56	Q0	144522	24	27.784582	tf
OHSU56	Q0	88167617	25	27.784582	tf
OHSU56	Q0	88310247	26	27.784582	tf
OHSU56	Q0	89265596	27	27.784582	tf
OHSU56	Q0	291728	28	27.774338	tf
OHSU56	Q0	91089279	29	27.774338	tf
OHSU56	Q0	155081	30	27.024559	tf
OHSU56	Q0	89373037	31	27.024559	tf
OHSU56	Q0	90353797	32	27.024559	tf
OHSU56	Q0	91063740	33	27.024559	tf
OHSU56	Q0	244706	34	26.918669	tf
OHSU56	Q0	279996	35	26.918669	tf
OHSU56	Q0	286965	36	26.918669	tf
OHSU56	Q0	91030902	37	26.918669	tf
OHSU56	Q0	61388	38	26.734703	tf
OHSU56	Q0	88056171	39	26.734703	tf
OHSU56	Q0	189598	40	26.298412	tf
OHSU56	Q0	291723	41	26.298412	tf
OHSU56	Q0	330159	42	26.298412	tf
OHSU56	Q0	101836	43	26.298412	tf
OHSU56	Q0	124371	44	26.298412	tf
OHSU56	Q0	88333279	45	26.298412	tf
OHSU56	Q0	88084295	46	26.298412	tf
OHSU56	Q0	88281944	47	26.298412	tf
OHSU56	Q0	89135437	48	26.298412	tf
OHSU56	Q0	91211525	49	26.298412	tf
OHSU57	Q0	192419	0	22.717098	tf
OHSU57	Q0	89041091	1	22.717098	tf
OHSU57	Q0	88103662	2	21.493118	tf
OHSU57	Q0	170953	3	21.404701	tf
OHSU57	Q0	221332	4	21.404701	tf
OHSU57	Q0	255983	5	21.404701	tf
OHSU57	Q0	90178133	6	21.404701	tf
OHSU57	Q0	74597	7	21.34194	tf
OHSU57	Q0	338606	8	21.2782	tf
OHSU57	Q0	89239203	9	21.2782	tf
OHSU57	Q0	90173765	10	21.2782	tf
OHSU57	Q0	91359391	11	21.2782	tf
OHSU57	Q0	90138561	12	20.23566	tf
OHSU57	Q0	185002	13	20.11555	tf
OHSU57	Q0	254532	14	20.11555	tf
OHSU57	Q0	299820	15	20.11555	tf
OHSU57	Q0	89047250	16	20.11555	tf
OHSU57	Q0	91129811	17	20.11555	tf
OHSU57	Q0	283559	18	19.187704	tf
OHSU57	Q0	100322	19	19.187704	tf
OHSU57	Q0	91051303	20	19.187704	tf
OHSU57	Q0	88324528	21	19.073372	tf
OHSU57	Q0	71483	22	18.253338	tf
OHSU57	Q0	176980	23	18.242943	tf
OHSU57	Q0	221564	24	18.242943	tf
OHSU57	Q0	320711	25	18.242943	tf
OHSU57	Q0	88123560	26	18.242943	tf
OHSU57	Q0	91229127	27	18.242943	tf
OHSU57	Q0	91253667	28	18.242943	tf
OHSU57	Q0	316592	29	18.133862	tf
OHSU57	Q0	102996	30	18.133862	tf
OHSU57	Q0	89296399	31	18.133862	tf
OHSU57	Q0	90176854	32	18.133862	tf
OHSU57	Q0	88074064	33	18.119602	tf
OHSU57	Q0	293407	34	17.386854	tf
OHSU57	Q0	121944	35	17.386854	tf
OHSU57	Q0	124150	36	17.386854	tf
OHSU57	Q0	132016	37	17.386854	tf
OHSU57	Q0	89371591	38	17.386854	tf
OHSU57	Q0	312918	39	17.282566	tf
OHSU57	Q0	320707	40	17.282566	tf
OHSU57	Q0	88174604	41	17.282566	tf
OHSU57	Q0	88272882	42	17.282566	tf
OHSU57	Q0	91096762	43	17.282566	tf
OHSU57	Q0	91210992	44	17.282566	tf
OHSU57	Q0	91253662	45	17.282566	tf
OHSU57	Q0	199498	46	16.664696	tf
OHSU57	Q0	246002	47	16.607512	tf
OHSU57	Q0	305449	48	16.507614	tf
OHSU57	Q0	90362247	49	16.507614	tf
OHSU58	Q0	173130	0	8.76902	tf
OHSU58	Q0	90852	1	8.76902	tf
OHSU58	Q0	88246301	2	8.76902	tf
OHSU58	Q0	180650	3	8.765793	tf
OHSU58	Q0	89261513	4	8.765793	tf
OHSU58	Q0	89013247	5	8.765793	tf
OHSU58	Q0	159616	6	8.231092	tf
OHSU58	Q0	309510	7	8.231092	tf
OHSU58	Q0	324838	8	8.231092	tf
OHSU58	Q0	333945	9	8.231092	tf
OHSU58	Q0	102591	10	8.231092	tf
OHSU58	Q0	142112	11	8.231092	tf
OHSU58	Q0	142175	12	8.231092	tf
OHSU58	Q0	88218789	13	8.231092	tf
OHSU58	Q0	88338896	14	8.231092	tf
OHSU58	Q0	88112628	15	8.231092	tf
OHSU58	Q0	89243492	16	8.231092	tf
OHSU58	Q0	89206545	17	8.231092	tf
OHSU58	Q0	89209667	18	8.231092	tf
OHSU58	Q0	89125076	19	8.231092	tf
OHSU58	Q0	89029669	20	8.231092	tf
OHSU58	Q0	90310526	21	8.231092	tf
OHSU58	Q0	91128037	22	8.231092	tf
OHSU58	Q0	91189225	23	8.231092	tf
OHSU58	Q0	91280962	24	8.231092	tf
OHSU58	Q0	91330323	25	8.231092	tf
OHSU58	Q0	91318840	26	8.231092	tf
OHSU58	Q0	192078	27	8.228332	tf
OHSU58	Q0	194353	28	8.228332	tf
OHSU58	Q0	261297	29	8.228332	tf
OHSU58	Q0	299485	30	8.228332	tf
OHSU58	Q0	347686	31	8.228332	tf
OHSU58	Q0	87655	32	8.228332	tf
OHSU58	Q0	104821	33	8.228332	tf
OHSU58	Q0	135715	34	8.228332	tf
OHSU58	Q0	140473	35	8.228332	tf
OHSU58	Q0	89175877	36	8.228332	tf
OHSU58	Q0	89014661	37	8.228332	tf
OHSU58	Q0	89024960	38	8.132219	tf
OHSU58	Q0	182339	39	8.1299305	tf
OHSU58	Q0	210217	40	7.8212843	tf
OHSU58	Q0	309453	41	7.818883	tf
OHSU58	Q0	90079263	42	7.818883	tf
OHSU58	Q0	91189126	43	7.818883	tf
OHSU58	Q0	151931	44	7.7553463	tf
OHSU58	Q0	197375	45	7.7553463	tf
OHSU58	Q0	200127	46	7.7553463	tf
OHSU58	Q0	223144	47	7.7553463	tf
OHSU58	Q0	225827	48	7.7553463	tf
OHSU58	Q0	262163	49	7.7553463	tf
OHSU59	Q0	169488	0	27.737297	tf
OHSU59	Q0	89225277	1	27.489166	tf
OHSU59	Q0	163515	2	22.922508	tf
OHSU59	Q0	55763	3	22.922508	tf
OHSU59	Q0	88299923	4	22.922508	tf
OHSU59	Q0	88009752	5	22.922508	tf
OHSU59	Q0	97425	6	22.524494	tf
OHSU59	Q0	89163847	7	22.524494	tf
OHSU59	Q0	68576	8	22.407902	tf
OHSU59	Q0	88001949	9	22.407902	tf
OHSU59	Q0	114597	10	22.328293	tf
OHSU59	Q0	88271883	11	22.328293	tf
OHSU59	Q0	90188580	12	22.328293	tf
OHSU59	Q0	223222	13	22.033503	tf
OHSU59	Q0	209580	14	21.516344	tf
OHSU59	Q0	62215	15	21.516344	tf
OHSU59	Q0	86923	16	21.516344	tf
OHSU59	Q0	88119424	17	21.516344	tf
OHSU59	Q0	88132204	18	21.516344	tf
OHSU59	Q0	90072589	19	21.516344	tf
OHSU59	Q0	137656	20	21.503857	tf
OHSU59	Q0	89081465	21	21.503857	tf
OHSU59	Q0	164565	22	21.14344	tf
OHSU59	Q0	191248	23	21.14344	tf
OHSU59	Q0	76304	24	21.14344	tf
OHSU59	Q0	77574	25	21.14344	tf
OHSU59	Q0	90614	26	21.14344	tf
OHSU59	Q0	88063117	27	21.14344	tf
OHSU59	Q0	88214299	28	21.14344	tf
OHSU59	Q0	88244591	29	21.14344	tf
OHSU59	Q0	89176970	30	21.14344	tf
OHSU59	Q0	89167559	31	21.14344	tf
OHSU59	Q0	246782	32	20.27273	tf
OHSU59	Q0	293626	33	20.27273	tf
OHSU59	Q0	77732	34	20.27273	tf
OHSU59	Q0	92150	35	20.27273	tf
OHSU59	Q0	114601	36	20.27273	tf
OHSU59	Q0	88255768	37	20.27273	tf
OHSU59	Q0	88271887	38	20.27273	tf
OHSU59	Q0	90215035	39	20.27273	tf
OHSU59	Q0	226868	40	19.921955	tf
OHSU59	Q0	88133371	41	19.921955	tf
OHSU59	Q0	90366868	42	19.921955	tf
OHSU59	Q0	91097151	43	19.921955	tf
OHSU59	Q0	103643	44	19.786274	tf
OHSU59	Q0	88184501	45	19.786274	tf
OHSU59	Q0	80507	46	19.775486	tf
OHSU59	Q0	88160150	47	19.775486	tf
OHSU59	Q0	204161	48	19.165018	tf
OHSU59	Q0	293296	49	19.165018	tf
OHSU60	Q0	88079012	0	16.492743	tf
OHSU60	Q0	241516	1	16.455574	tf
OHSU60	Q0	90328851	2	16.455574	tf
OHSU60	Q0	119513	3	16.208443	tf
OHSU60	Q0	183042	4	15.532659	tf
OHSU60	Q0	89030116	5	15.532659	tf
OHSU60	Q0	90303688	6	15.274076	tf
OHSU60	Q0	261049	7	15.216504	tf
OHSU60	Q0	89689	8	14.302134	tf
OHSU60	Q0	88238173	9	14.302134	tf
OHSU60	Q0	320764	10	14.055563	tf
OHSU60	Q0	82586	11	14.055563	tf
OHSU60	Q0	189308	12	13.878163	tf
OHSU60	Q0	89084653	13	13.878163	tf
OHSU60	Q0	285257	14	13.814242	tf
OHSU60	Q0	120254	15	13.814242	tf
OHSU60	Q0	88176692	16	13.814242	tf
OHSU60	Q0	88108613	17	13.814242	tf
OHSU60	Q0	91057187	18	13.814242	tf
OHSU60	Q0	91253792	19	13.814242	tf
OHSU60	Q0	89183	20	13.345114	tf
OHSU60	Q0	88231699	21	13.316337	tf
OHSU60	Q0	179796	22	13.139563	tf
OHSU60	Q0	206856	23	13.121113	tf
OHSU60	Q0	90053626	24	13.121113	tf
OHSU60	Q0	89007494	25	13.020834	tf
OHSU60	Q0	315990	26	12.934336	tf
